Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
5292,126.0552749633789,128.09898806213738,125.90858778024467,127.90342007217296,90221800
5293,124.32447814941406,127.33627319568878,124.18757905280532,125.92815967578035,111598500
5294,124.99919891357422,125.85971603644006,124.1289086128148,124.95030318234187,90757300
5295,129.106201171875,129.5560210604613,125.70326977271654,125.81083442514691,104319500
5296,133.8389892578125,136.57698583657466,130.63162652639653,130.83698261117812,120150900
5297,135.99034118652344,136.7530671125699,132.03002431150526,133.26211659491398,114459400
5298,139.75503540039062,141.8769789688564,133.51631569933016,139.90172260354075,157611700
5299,139.98973083496094,141.10448498155603,138.23936196107263,140.41998943906498,98390600
5300,138.9140625,141.10446281272274,137.3006079089825,140.25371891703733,140843800
5301,134.05413818359375,138.8456366294971,133.67277533095648,136.43033358916676,142621100
5302,129.03775024414062,133.71189587363907,127.3265040222691,132.82204425725396,177523800
5303,131.16946411132812,132.38200963670096,128.03054311559552,130.78810127267676,106239800
5304,132.0006561279297,133.29141701118044,131.62906644112428,132.72425930217142,83305400
5305,130.97390747070312,132.76338399842402,130.6512135144698,132.75359589858172,89880900
5306,134.34751892089844,134.35729210091307,131.6095215073622,133.28166038476758,84183100
5307,133.93128967285156,134.57764200690855,133.04991099417794,134.50909763745554,75693800
5308,134.07815551757812,134.1271243056185,132.12931132170925,133.2163526662309,71297200
5309,133.19679260253906,135.02812408017564,133.04011336544966,133.79417608953227,76774200
5310,132.58961486816406,134.15652670809476,131.62008648609935,133.65706590073773,73046600
5311,132.33502197265625,133.5689551830647,131.0031511508519,133.08908479631512,64280000
5312,132.57005310058594,132.7267473071844,130.92480876084792,131.57116115568016,60145100
5313,130.43511962890625,133.19678338492807,130.0433842053432,132.6875497490638,80576300
5314,128.13369750976562,129.48515832576604,126.7920394170657,128.53522064251587,97918500
5315,127.02710723876953,127.31110235363661,124.77467705464633,126.52764642744,96856700
5316,127.18377685546875,128.00641373453934,126.13591640114336,127.54613397306122,87668800
5317,123.39384460449219,127.03690216446014,123.0021166193663,125.36226484125724,103916400
5318,123.2567367553711,124.08915402582353,115.94124359187607,121.20017424260931,158273000
5319,122.75729370117188,122.9629492225392,119.70183170189726,122.35577791324243,111039900
5320,118.48748016357422,123.84434166102258,118.04679080561132,122.10115979659608,148199500
5321,118.75189208984375,122.26763388606416,118.69312803340897,120.05437704063755,164560400
5322,125.1468276977539,125.28393137854741,120.2502463220139,121.19038904956516,116307900
5323,122.53204345703125,126.05758022008334,122.42431807921778,125.75399459438512,102260900
5324,119.53533172607422,123.10983731286295,119.31988096888192,122.2284512477988,112966300
5325,117.64525604248047,121.04348455668053,116.16649391444423,119.23175102515427,178155000
5326,118.9085693359375,119.41781793599817,115.13820351970436,118.47767529541255,153766600
5327,113.95323944091797,118.49726624291924,113.80634050910875,118.42871440428695,154376600
5328,118.58538818359375,119.53532603787087,116.33296553737974,116.56799931968267,129525800
5329,117.4983901977539,119.64308812868573,116.97934620647754,119.17302041982047,111943300
5330,119.43740844726562,120.66155375457802,118.75189006380668,120.00541366304019,103026500
5331,118.52664184570312,118.66374551985697,116.69532528168106,117.9096753120108,88105100
5332,121.4254150390625,121.43521029322805,117.92925646093556,118.89878489040193,92403800
5333,122.97274017333984,124.58861346648825,122.14032286219975,123.10004859499045,115227900
5334,122.17948913574219,123.25673544318819,119.80953829345351,121.48417554210349,111932600
5335,118.03697967529297,120.63216908388519,117.8313241711299,120.3383712370296,121229700
5336,117.50816345214844,118.91838134754646,117.20457778306326,117.42002856948136,185549500
5337,120.83782958984375,121.30790466995239,117.7725724653111,117.84112430286966,111912300
5338,120.00541687011719,121.67025154391781,119.6136888669905,120.77907762160507,95467100
5339,117.6060791015625,120.35796270962354,117.58649606502367,120.27961562028884,88530500
5340,118.09574127197266,119.14361681685605,116.53863204363516,117.06746370748277,98844700
5341,118.70291137695312,118.96733092540138,116.4602764641392,117.86069887793691,94071200
5342,118.87919616699219,120.0445848677289,118.23285134256643,119.13382047799135,80819200
5343,117.4200210571289,117.90967918708225,116.40153125023515,117.62567657511849,85671900
5344,119.62348175048828,120.96514023474477,118.64416549787944,119.13382362418386,118323800
5345,120.45588684082031,121.61148020043322,119.95643351065483,121.10223908828027,75089100
5346,123.2959213256836,123.55054565089928,120.52445445607012,121.30791046984596,88651200
5347,123.59950256347656,124.50047171699698,123.05108785639284,123.88350517152779,80171300
5348,125.25455474853516,125.27413778679839,122.55163970119949,123.227370330931,83466700
5349,127.66365051269531,127.69302880095884,125.86171243103459,126.28281119159718,88844600
5350,130.24903869628906,130.2882047645079,126.79205412784927,127.11523022757024,106686700
5351,128.52548217773438,130.10218208699078,127.92809861104266,129.77900590076266,91420000
5352,131.6494598388672,131.8747133072664,129.20116952027027,129.7006303088981,91266500
5353,129.2991180419922,132.2076883818472,128.93677582602234,132.14893180014175,87222800
5354,131.71804809570312,132.20770626706263,130.87583544323755,131.05212015538135,89347100
5355,131.38510131835938,131.88454733895733,130.5232980421746,131.52220502655393,84922400
5356,132.05099487304688,132.66796887044893,130.5820205502264,130.74850251363117,94264200
5357,130.35679626464844,132.72673997153393,129.08368205696783,132.22729402668483,94812300
5358,130.7387237548828,130.98355282558484,128.5842309213411,129.6223037902088,68847100
5359,129.21099853515625,131.37527924897253,128.69196207746197,130.2882375286129,84566500
5360,131.54177856445312,132.3252196854989,129.4264516739939,129.4264516739939,78657500
5361,131.93350219726562,132.26646617578183,130.79749162484126,132.0412275953952,66905100
5362,131.6102752685547,132.60918176221767,131.33606798687092,132.21744640040077,66015800
5363,130.81703186035156,132.22724927818535,130.32737386489126,131.53192834963426,107760100
5364,130.71914672851562,134.23490390325625,129.7104520486332,133.64730809569,151101000
5365,128.7409210205078,130.79747618312226,128.35898828008084,129.05429445059093,109839500
5366,129.79856872558594,131.29693633033506,129.10326255880813,129.30891060237565,75135100
5367,125.20556640625,128.77028401267415,124.07935135631502,128.4764861834427,137564700
5368,125.45040893554688,127.751792998148,125.32309305002485,126.52764777021792,84000900
5369,127.0564956665039,127.06628344946,124.50047218444608,125.24475462656135,78128300
5370,127.73336029052734,128.76337689558486,127.01723440522883,128.3611866357277,78973300
5371,124.43726348876953,127.07609358125877,124.39802340579638,126.94857640908702,88071200
5372,123.5151596069336,123.86830541907739,120.4348764138302,121.15099489943694,126142800
5373,120.43487548828125,122.26931023704257,119.92476933307705,121.05289749441623,112172300
5374,122.59302520751953,123.7505814669759,121.89653057032774,122.21044375165756,105861300
5375,125.02584075927734,125.45747415661114,123.45627497480905,123.84866829199612,81918000
5376,123.8683090209961,124.51575924469611,122.7892327991109,124.40785087407944,74244600
5377,122.47531127929688,124.57460719109478,122.40664300122053,124.15278563025983,63342900
5378,122.318359375,122.54398051145846,120.52316475438042,120.81746165373089,92612000
5379,124.88851928710938,125.29072454392407,122.72055511635658,122.84808726328852,76857100
5380,123.04428100585938,125.56539847269777,122.82846427974947,125.3888218317243,79295400
5381,124.68250274658203,125.50652948313228,123.54457032902626,123.61323860004875,63092900
5382,124.48633575439453,125.87933273201294,123.91736568496461,125.38883535703953,72009500
5383,124.43726348876953,124.96699338248618,124.0154419521589,124.54517184587554,56575900
5384,122.89712524414062,125.21223773945263,122.70093231441473,124.03506519253625,94625600
5385,122.2398681640625,123.4072362793013,122.18101178322033,123.18160767893905,71311100
5386,121.91614532470703,122.96579321312745,121.58261584814377,122.70093201022607,67637100
5387,122.68130493164062,122.8578815569257,121.6905209360279,121.91614205016532,59278900
5388,121.19023132324219,122.47531231710921,120.78802605947189,122.3085475666937,76229200
5389,123.49552917480469,123.7603978750087,121.49432976419565,121.71014648753794,75169300
5390,123.5053482055664,123.91735789160782,122.45570020487158,123.77020943679837,71057600
5391,124.32935333251953,126.01664693882614,123.80943533813993,124.19201678624117,74403800
5392,124.71192932128906,125.320139345526,124.11353118829405,124.79040948266417,56877900
5393,123.71134185791016,125.75178128651456,123.54457711687593,124.60402943024918,71186400
5394,124.92774963378906,125.01604168895804,123.70152514291111,124.12334666714433,53522400
5395,127.99821472167969,128.05707110303408,124.65307815908407,125.38881286313571,96906500
5396,127.17420959472656,128.1159567068562,126.9289646660906,127.46850650280223,62746300
5397,127.67448425292969,128.40041451889036,126.01664136354528,127.89030095447042,91815000
5398,129.28330993652344,130.02886409912782,127.18401394706837,127.33116988532254,96721700
5399,127.97859191894531,129.00860841718867,127.7627752318606,128.22383679349073,108953300
5400,129.78358459472656,129.8914929332732,126.75236167813196,127.82162568919345,79663300
5401,131.43165588378906,131.5297598411162,129.11654319535432,129.61685242173547,74783600
5402,131.15695190429688,131.76516935319933,130.69589035675935,131.22562765197893,60214200
5403,130.8725128173828,132.07911372585278,130.4016317572202,131.89272517727548,68711000
5404,130.57821655273438,131.3433795686376,130.28391963079545,130.92156545642365,70783700
5405,132.21644592285156,132.67750759033626,130.81365210329452,130.8725084917287,62111300
5406,133.73696899414062,133.89392934410813,131.79463331112223,132.2360711979133,64556100
5407,134.35498046875,134.79641832088436,133.2857012660367,133.57999815698017,63261400
5408,134.6591033935547,134.71795978748327,133.1778142930533,134.00184871374552,52485800
5409,137.29791259765625,137.3371451958311,135.1299410766124,135.27708203046927,78852600
5410,139.31871032714844,140.42720696400238,137.40580332955545,137.40580332955545,108181800
5411,141.8202362060547,142.1341419126618,139.94656146861553,140.8098133882063,104911600
5412,140.5155487060547,141.31994433988453,137.99442349317962,138.88711868308536,105575500
5413,142.34996032714844,142.8796827620917,139.93674375592246,140.0348477102195,99890800
5414,141.75155639648438,143.53694650624914,141.26106658196366,143.42903814831215,76299700
5415,142.869873046875,144.6552631625385,140.89810937466933,141.29049524015778,100827100
5416,146.3131103515625,146.72513498123757,144.8710690533849,145.28309368305997,127050800
5417,145.6558380126953,147.14693110576383,144.29227704985763,146.40139204350953,106820300
5418,143.6056365966797,146.9115338311163,143.1053422724749,145.63627202801806,93251400
5419,139.74057006835938,141.3297675292612,138.97540701882156,141.01584680711036,121434600
5420,143.37017822265625,144.3021209193644,140.24086553021954,140.7313553838291,96350000
5421,142.63441467285156,143.35054049204376,141.87907122801067,142.76194679900678,74993500
5422,144.0078125,145.3811779928807,143.0366372788164,143.16416942049864,77338200
5423,145.73434448242188,145.891304829726,144.12553834396107,144.74356035611945,71447400
5424,146.1561737060547,146.980193077467,144.89070148629196,145.44986711096914,72434100
5425,143.97836303710938,146.37195537269358,142.7815668693173,146.28365584304146,104818600
5426,142.22242736816406,144.17458228645816,139.82883459517763,142.05566262166082,118931200
5427,142.869873046875,143.76256810470676,141.8300370316254,141.93794538991892,56699500
5428,143.08570861816406,143.54677030357678,141.3689940354547,141.63386276227044,70440600
5429,142.75216674804688,144.15496050085218,142.4872980441341,143.57618608404002,62880000
5430,144.55715942382812,145.22421838984877,142.41861603866508,143.03663799784874,64786600
5431,144.15496826171875,144.9789876420746,143.49771363915664,144.46888896008065,56368300
5432,144.26284790039062,145.02801073956013,143.38977671371978,144.18436774142967,46397700
5433,143.5751495361328,144.52812661902823,143.07410575696633,143.7814704987235,54126800
5434,143.5260467529297,144.1253415596606,142.96605832194606,143.6341167997497,48908700
5435,143.04461669921875,145.11758521494994,142.74987892622178,143.8698704708215,69023100
5436,143.3000946044922,144.14500183270835,142.97588444809625,143.48676242099202,48493500
5437,146.27688598632812,146.43408148324338,143.2804124119522,143.62427568758085,72282600
5438,146.4832000732422,146.8172292452653,145.66776533613606,146.35547686412104,59375000
5439,148.46778869628906,148.53656736857027,143.8994037467864,145.93306675964507,103296000
